Unnamed: 1
9.425868055555558
9.034722222222225
9.588020833333333
9.976041666666664
9.196875
8.955208333333333
10.350520833333333
10.920833333333334
12.427604166666665
12.118923611111107
12.076041666666665
11.988368055555556
11.41822916666667
11.824652777777779
11.927256944444439
12.463020833333333
11.635243055555556
10.882465277777774
11.609201388888884
11.596527777777775
11.95
11.605381944444444
10.963541666666664
10.5609375
12.011979166666668
12.691493055555556
12.156770833333333
12.876736111111116
13.58177083333333
13.931770833333335
13.440277777777775
13.887152777777775
14.083680555555556
13.771874999999996
13.361111111111116
12.613194444444444
11.587673611111114
12.962152777777774
14.252777777777775
14.384895833333333
14.153819444444444
14.04201388888889
15.019965277777779
14.975868055555555
13.164236111111107
13.687326388888891
13.309895833333336
13.20607638888889
14.137326388888885
13.623611111111117
13.567708333333336
13.987673611111115
14.546874999999998
14.321527777777774
14.3984375
13.650347222222226
12.15920138888889
11.766666666666666
12.011631944444439
12.804340277777774
13.891666666666667
13.901909722222225
13.532465277777774
13.827256944444445
13.833854166666667
14.352951388888895
14.64097222222222
15.068923611111114
15.418229166666668
16.196180555555557
16.26545138888889
16.951909722222222
16.855208333333334
17.001909722222212
17.06649305555555
16.799131944444433
16.58020833333334
15.687673611111116
15.456944444444444
15.778298611111113
16.43003472222222
15.839236111111115
15.457291666666665
15.905208333333327
16.224131944444444
16.60555555555555
16.707986111111108
16.265798611111116
17.075000000000006
16.96475694444445
16.272916666666664
16.236979166666664
15.955208333333333
15.732465277777774
16.432465277777773
16.78993055555556
17.99027777777778
16.985069444444438
16.777777777777782
17.293229166666666
18.14704861111111
17.960416666666667
18.2265625
18.17517361111112
18.171527777777783
18.008333333333336
17.932118055555552
17.509895833333335
17.193750000000005
16.79791666666667
16.189062499999995
16.269444444444446
16.83559027777778
17.483506944444443
17.18611111111111
17.17170138888889
17.62482638888889
17.231944444444448
17.389930555555555
17.48541666666667
16.992187500000004
16.525868055555552
16.87951388888889
17.650173611111114
17.781249999999996
18.096354166666668
19.2171875
17.96822916666667
18.44739583333333
18.756597222222226
19.13090277777778
18.748958333333334
19.323958333333334
18.367361111111116
17.164930555555557
17.231597222222227
