,0
7806,8491.086
7807,8691.085
7808,9201.081999999999
7809,9008.080000000002
7810,8995.082
7811,9325.081000000002
7812,8932.081
7813,8542.081
7814,9662.079000000002
7815,10042.080000000002
7816,10237.079000000002
7817,9705.078000000001
7818,9840.078000000001
7819,9835.078000000001
7820,9240.078000000001
7821,8845.079
7822,9040.079000000002
7823,8835.079
7824,8442.079
7825,8787.077000000001
7826,8210.076000000001
7827,8550.074
7828,8152.074
7829,8550.073
7830,8753.072
7831,8693.072
7832,8714.07
7833,8922.068000000001
7834,8202.067000000001
7835,7960.066
7836,8350.066
7837,8597.066
7838,8982.066
7839,8803.063000000002
7840,8990.064
7841,8995.062000000002
7842,8988.064000000002
7843,8143.0650000000005
7844,8920.064000000002
7845,9149.066000000003
7846,9533.064000000002
7847,8990.065000000002
7848,9185.065000000002
7849,8790.064000000002
7850,8460.062000000002
7851,8455.061000000002
7852,9242.062000000002
7853,9489.061000000002
7854,9344.059000000001
7855,9099.059000000001
7856,8769.055
7857,8889.057
7858,8194.058
7859,8779.056000000002
7860,8732.058
7861,8927.058
7862,8932.058
7863,8982.058
7864,8597.059000000001
7865,8402.061
7866,8661.058
7867,8856.059000000001
7868,9312.057
7869,9320.058
7870,9515.058
7871,9380.056000000002
7872,9188.055000000002
7873,8888.057
7874,9426.058
7875,9866.058
7876,10117.058
7877,9574.061000000002
7878,9561.063000000002
7879,9156.065000000002
7880,8903.067000000003
7881,9195.069000000003
7882,9195.069000000003
7883,9390.070000000002
7884,9000.069000000001
7885,8810.067000000001
7886,8225.067000000001
7887,8523.067000000001
7888,7938.069
7889,8523.067000000001
7890,8518.069000000001
7891,8713.072
7892,8621.073
7893,8761.076000000001
7894,8563.079000000002
7895,8771.077000000003
7896,9166.077000000001
7897,9353.079000000002
7898,9506.079000000002
7899,9259.080000000002
7900,9259.081000000002
7901,8819.085000000001
7902,8741.09
7903,8351.089000000002
7904,9243.089000000004
7905,9787.086000000003
7906,10040.085000000003
7907,9643.086000000003
7908,9788.087000000003
7909,9258.089
7910,9005.092
7911,9000.094000000001
7912,9050.095000000001
7913,9245.096000000001
7914,9016.094000000001
7915,8921.097000000002
7916,8481.098000000002
7917,8772.098
7918,7840.0960000000005
7919,8387.094
7920,8834.096
7921,9045.102
7922,8850.104000000001
7923,9097.107000000002
7924,9015.106000000002
7925,8905.111000000003
7926,8900.118000000002
7927,8708.118000000002
7928,8763.120000000003
7929,8368.123000000001
7930,8360.126000000002
7931,8411.126000000002
7932,8469.130000000001
7933,8324.134000000002
7934,9059.136000000002
7935,9199.138000000004
7936,9307.140000000001
7937,9162.142000000002
7938,9357.143000000002
7939,9159.144000000002
7940,8569.148000000001
7941,8564.155
7942,8709.158000000001
7943,8657.167000000001
7944,8462.171
7945,8386.170000000002
7946,8191.175000000001
7947,8286.176000000001
7948,7688.183000000002
7949,8341.184000000001
7950,8679.189000000002
7951,8590.188000000002
7952,8203.19
7953,8398.190999999999
7954,8468.192
7955,8400.196
7956,8642.198
7957,9105.198
7958,9308.198999999999
7959,9063.202
7960,9191.203
7961,9531.208
7962,9731.211
7963,9776.207
7964,10369.21
7965,10402.208999999999
7966,10389.211
7967,10166.211999999998
7968,10293.216999999999
7969,9958.217999999999
7970,9696.215
7971,9329.218
7972,9149.223000000002
7973,9201.225
7974,8479.227
7975,8583.225
7976,8401.225999999999
7977,8664.225
7978,8154.229
7979,8442.233
7980,8632.235
7981,8676.24
7982,8234.24
7983,8486.239
7984,8426.24
7985,8457.243
7986,8623.247
7987,9289.243
7988,9684.242000000002
7989,9752.24
7990,9804.24
7991,9883.237
7992,10401.235
7993,10857.229
7994,11824.23
7995,11838.229
7996,11830.23
7997,11184.225999999999
7998,11423.226999999999
7999,11119.228
8000,10929.227000000003
8001,10225.223000000002
8002,10165.225000000002
8003,9986.223000000002
8004,9322.226
8005,9565.223
8006,9178.223000000002
8007,9658.219000000001
8008,9021.216
8009,8833.215
8010,9147.212000000001
8011,9521.210000000003
8012,9146.210000000001
8013,9130.209
8014,8951.206000000002
8015,9140.209000000003
8016,9324.207000000002
8017,9714.207000000002
8018,9836.205
8019,9841.199999999999
8020,9519.199
8021,9670.192000000001
8022,9749.196000000002
8023,10080.19
8024,10775.188
8025,10238.186
8026,10537.18
8027,9596.179000000002
8028,9640.174000000003
8029,10166.165000000003
8030,9448.164
8031,8668.164
8032,8624.160000000002
8033,8629.155000000002
8034,8351.152000000002
8035,8578.151000000002
8036,8211.147
8037,8718.146000000002
8038,8065.143000000002
8039,7750.140000000002
8040,8327.139000000001
8041,8925.133000000002
8042,8665.132000000001
8043,8657.130000000001
8044,8322.125
8045,8496.124000000002
8046,8353.116
8047,8483.116
8048,8668.108
8049,8473.107
8050,8481.101
8051,8597.102000000003
8052,8597.096000000001
8053,8718.097000000002
8054,9698.094000000003
8055,9153.094000000003
8056,9548.092000000002
8057,8758.092000000002
8058,9282.091000000002
8059,9472.086000000001
8060,9090.083
8061,8513.077000000003
8062,8622.073000000002
8063,8622.067000000001
8064,8427.064000000002
8065,8514.062
8066,8506.059000000001
8067,9241.058
8068,8511.057
8069,8261.050000000001
8070,8651.042000000001
8071,9181.036
8072,9568.034
8073,9373.034
8074,8458.031
8075,8983.03
8076,8593.028
8077,8778.028
8078,8783.026
8079,8523.027
8080,8531.025
8081,8726.022
8082,8531.019
8083,8726.019
8084,9506.019
8085,8826.019
8086,9305.019
8087,8180.02
8088,8900.021
8089,9095.022
8090,8505.022
8091,8320.02
8092,7925.021000000001
8093,7730.021000000001
8094,7530.022000000001
8095,8020.019000000001
8096,7436.020000000001
8097,8347.022
8098,7560.023
8099,7560.023000000001
8100,7950.023000000001
8101,8340.023000000001
8102,8920.024000000001
8103,9115.024000000001
8104,8488.020000000002
8105,9193.019000000002
8106,9167.016000000001
8107,9167.016000000001
8108,9167.017000000002
8109,8772.017000000002
8110,8764.018000000002
8111,8561.019000000002
8112,8366.018000000002
8113,8366.018000000002
8114,9101.02
8115,8025.021000000001
8116,8855.020999999999
8117,8325.02
8118,8918.018
8119,8918.017
8120,8532.015
8121,7937.019000000001
8122,7747.018000000001
8123,7899.0160000000005
8124,7712.014000000001
8125,8397.012
8126,7607.014000000001
8127,8002.014000000001
8128,7212.0160000000005
8129,7601.015
8130,7991.015
8131,8828.014000000001
8132,9018.015000000001
8133,9213.015000000001
8134,8828.014000000001
8135,9413.015000000001
8136,9018.016000000001
8137,8828.015000000001
8138,8828.015000000001
8139,8438.015000000001
8140,8638.014000000001
8141,8633.014000000001
8142,8228.016
8143,8038.015
8144,8814.015000000001
8145,8129.016000000001
8146,8515.018
8147,8370.018
8148,8565.018
8149,8765.017
8150,8375.017
8151,7985.017000000001
8152,8180.017000000001
8153,7982.017000000001
8154,7587.018000000001
8155,7882.0160000000005
8156,7482.018
8157,8222.016
8158,8032.015000000001
8159,8233.016000000001
8160,7983.0160000000005
8161,7992.014000000001
8162,7992.014000000001
8163,8382.014000000001
8164,8194.013
8165,8974.012999999999
8166,8774.014
8167,8379.015000000001
8168,8574.018
8169,8594.015000000001
8170,8984.015000000001
8171,9382.015000000001
8172,8987.017000000002
8173,8197.020000000002
8174,8984.018000000002
8175,8689.02
8176,8879.021999999999
8177,7953.022000000001
8178,8148.023
8179,8345.022
8180,8353.021
8181,8161.022000000001
8182,8356.022
8183,8013.022
8184,7636.0199999999995
8185,6988.022
8186,6993.021
8187,7723.021
8188,7138.022
8189,7338.021
8190,7338.021
8191,7536.021
8192,7523.023999999999
8193,8303.024
8194,8114.023999999999
8195,8906.022
8196,8714.021
8197,8669.021
8198,8314.02
8199,7932.021000000001
8200,8320.022
8201,8328.024000000001
8202,8137.023
8203,7956.02
8204,9145.015000000003
8205,9245.015000000003
8206,9043.017000000003
8207,8123.0160000000005
8208,8519.014000000003
8209,8649.017000000002
8210,8369.017000000002
8211,8179.0160000000005
8212,8354.019
8213,8206.017
8214,7812.02
8215,7127.021000000001
8216,7122.022
8217,8106.02
8218,8107.020000000002
8219,8557.018000000002
8220,8365.017000000002
8221,8747.018000000002
8222,9149.017000000002
8223,9541.016000000003
8224,8945.016000000001
8225,10075.018000000004
8226,9647.019
8227,9643.021
8228,9443.024000000001
8229,9057.025000000001
8230,9107.026
8231,8911.027000000002
8232,8715.027
8233,8730.025000000001
8234,9554.023000000001
8235,9407.026
8236,9610.025
8237,8541.026000000002
8238,8532.027000000002
8239,8724.028000000002
8240,8379.028000000002
8241,8021.030000000002
8242,7846.029000000001
8243,7813.030000000002
8244,6682.028000000001
8245,6188.029000000001
8246,6446.026000000001
8247,7332.028000000003
8248,7532.028000000001
8249,7933.026000000003
8250,7885.026000000001
8251,8235.027000000002
8252,9018.028000000004
8253,9605.029000000002
8254,9358.029000000002
8255,10055.029000000002
8256,9460.030999999999
8257,9472.028999999999
8258,9856.030999999999
8259,9565.028000000002
8260,9766.026000000002
8261,9574.026000000002
8262,9188.026000000002
8263,9010.024000000001
8264,9594.026000000002
8265,9646.024000000003
8266,10024.026000000003
8267,9080.027000000004
8268,8498.028
8269,8184.025000000001
8270,7995.025000000001
8271,7608.026000000001
8272,7411.026000000001
8273,7413.0250000000015
8274,7143.026000000001
8275,10543.027000000002
8276,10735.032
8277,11541.034000000001
8278,11881.038
8279,12215.045000000002
8280,12429.051
8281,13045.052000000003
8282,13460.055000000002
8283,13736.054000000004
8284,13711.059000000003
8285,13919.058
8286,13734.061000000002
8287,13796.062000000002
8288,14028.068000000003
8289,13650.069000000003
8290,13571.076000000001
8291,13430.079000000003
8292,13454.082000000002
8293,13100.080000000002
8294,12535.080000000002
8295,13242.082000000002
8296,13718.091
8297,13255.095000000003
8298,12732.104000000001
8299,12570.104000000003
8300,12237.103000000003
8301,12305.102000000003
8302,12077.098000000002
8303,12301.100000000002
8304,12160.102
8305,11952.105
8306,11551.111
8307,12070.119000000002
8308,12412.120000000003
8309,12819.122000000003
8310,13003.124000000002
8311,12837.126000000002
8312,13363.122000000003
8313,13819.12
8314,14360.122000000005
8315,14339.125000000004
8316,14380.136
8317,14390.140000000001
8318,14820.140000000003
8319,14696.138000000003
8320,14674.142000000002
8321,14710.148000000005
8322,15015.146000000006
8323,13876.151000000003
8324,13473.154000000004
8325,13499.163000000002
8326,13756.170000000004
8327,13789.165000000003
8328,13308.165000000003
8329,13219.168000000003
8330,12971.175000000003
8331,12804.180000000004
8332,12689.178000000002
8333,13135.19
8334,12636.192000000001
8335,11930.197
8336,12045.201000000001
8337,12599.207
8338,12923.207
8339,13349.214000000002
8340,13750.211000000001
8341,13925.215000000002
8342,14064.215
8343,14368.216999999999
8344,14823.217
8345,14854.217000000002
8346,14587.218000000003
8347,14460.222
8348,14871.218000000003
8349,15011.221000000005
8350,15137.221000000003
8351,14875.226000000002
8352,14636.231000000002
8353,13486.241
8354,13516.240000000002
8355,13931.243000000002
8356,14296.247000000005
8357,13664.255000000003
8358,13720.256000000001
8359,13437.258000000002
8360,13267.258
8361,13882.251
8362,13893.260000000002
8363,14268.262
8364,14686.268
8365,13978.27
8366,14349.269
8367,14978.275000000001
8368,14918.273000000001
8369,15395.269000000004
8370,15590.272000000003
8371,15900.275000000001
8372,16075.280000000002
8373,16259.281000000004
8374,16802.271000000004
8375,16943.285000000003
8376,16706.287000000004
8377,16540.295000000002
8378,16632.294
8379,16567.291
8380,16521.296000000002
8381,16187.296000000002
8382,15730.301
8383,15557.298
8384,14898.296000000002
8385,14917.302
8386,14967.306
8387,14843.310000000001
8388,14813.302000000001
8389,14662.301000000003
8390,14955.299000000003
8391,14649.309000000001
8392,14754.309000000001
8393,15208.306000000002
8394,15030.311
8395,14624.317000000001
8396,15204.322999999999
8397,15040.319999999998
8398,15386.323999999997
8399,15628.324999999997
8400,15683.323
8401,15858.323
8402,16215.331999999997
8403,16422.335
8404,16760.336
8405,16623.335
8406,15947.334
8407,15541.335000000001
8408,15284.338
8409,15559.339999999998
8410,15873.344000000001
8411,15872.345000000001
8412,15663.350000000002
8413,15111.35
8414,14991.357
8415,15106.361999999997
8416,15743.354999999998
8417,16113.352000000003
8418,15400.36
8419,15518.356
8420,15133.371
8421,15164.371000000001
8422,15399.369
8423,15552.363000000001
8424,15913.367000000002
8425,16312.364
8426,16969.363
8427,16441.363999999998
8428,16992.372
8429,17424.37
8430,17181.373
8431,17639.37
8432,18235.368000000002
8433,18293.374000000003
8434,18658.367
8435,18959.363999999998
8436,18164.361
8437,18401.368000000002
8438,18161.375000000004
8439,17836.378
8440,18238.371000000003
8441,17891.375
8442,17569.376999999997
8443,17553.379999999997
8444,16928.380999999998
8445,16782.380999999998
8446,17073.374
8447,17283.378999999997
8448,17279.379
8449,17479.377999999997
8450,17174.382
8451,17369.377999999997
8452,17352.387
8453,17550.386999999995
8454,18142.386999999995
8455,18142.391
8456,18276.392999999996
8457,17964.396999999997
8458,18748.399999999998
8459,19222.402
8460,19309.400999999998
8461,19233.403
8462,19636.402000000002
8463,19540.409
8464,19570.411
8465,20036.400999999998
8466,19351.404
8467,20131.394
8468,19785.39
8469,19563.387
8470,19725.394
8471,19805.387
8472,19400.39
8473,19183.39
8474,18730.387000000002
8475,18613.386
8476,18898.381999999998
8477,18807.377999999997
8478,18698.372999999996
8479,18444.377
8480,18180.373
8481,18260.372
8482,18398.371000000003
8483,18720.365
8484,18619.369
8485,18908.370000000003
8486,18832.378
8487,18312.379
8488,18573.379
8489,18631.384000000002
8490,18493.389000000003
8491,18030.39
8492,18481.387
8493,18401.381
8494,18510.381
8495,18231.389
8496,17855.394
8497,18329.393
8498,18207.394
8499,18163.392
8500,18370.375
8501,18782.37
8502,18495.369
8503,18190.377
8504,18293.37
8505,17941.374
8506,18090.362999999998
8507,17980.372000000003
8508,17939.371
8509,17090.369
8510,17269.381
8511,17330.389000000003
8512,16995.386
8513,17214.394
8514,16964.404
8515,16955.402
8516,16827.400999999998
8517,17065.387
8518,17352.386
8519,17829.382999999998
8520,17739.384
8521,17285.387
8522,17596.384
8523,18160.379
8524,17808.375999999997
8525,18309.369000000002
8526,18735.369000000002
8527,18873.37
8528,19050.379
8529,18728.380999999998
8530,18377.388
8531,19011.384
8532,19243.381999999998
8533,18694.382999999998
8534,19064.381999999998
8535,18663.385
8536,18473.385
8537,18083.388
8538,17996.377
8539,18019.377
8540,18231.378
8541,17863.386000000002
8542,17579.386
8543,17351.395
8544,16674.391
8545,15878.386999999999
8546,15310.383999999998
8547,15125.381999999998
8548,15141.377999999999
8549,15909.381
8550,15910.383999999998
8551,15639.38
8552,15667.386
8553,16031.378
8554,16252.376999999999
8555,16270.383999999998
8556,16355.389
8557,16550.385
8558,16903.377999999997
8559,16126.382
8560,15680.376
8561,15950.369
8562,16172.369
8563,16059.367
8564,15889.368
8565,16174.363
8566,16502.364999999998
8567,16272.361
8568,16264.362000000001
8569,16206.351999999999
8570,16395.35
8571,16636.341
8572,16325.347
8573,16440.345999999998
8574,15887.345
8575,15444.342
8576,15387.339999999998
8577,15668.342
8578,15143.338
8579,15304.334
8580,15017.327000000001
8581,14296.331
8582,14453.337
8583,14352.340999999999
8584,14083.337
8585,14420.328
8586,14411.338
8587,14297.34
8588,14275.338
8589,14463.335
8590,14475.335000000001
8591,14669.344000000001
8592,14486.338000000002
8593,14226.338000000002
8594,14478.333
8595,14358.334000000003
8596,13864.323999999999
8597,13640.318999999998
8598,14007.317000000001
8599,14052.319000000001
8600,13924.318000000001
8601,14197.317
8602,13786.321
8603,13282.327000000001
8604,12873.329000000002
8605,13281.319
8606,13033.325
8607,13165.317000000001
8608,12922.311999999998
8609,12368.309999999998
8610,12010.313
8611,11428.305
8612,11806.295
8613,11916.297
8614,12040.298000000003
8615,11688.299
8616,11486.301000000001
8617,11477.305
8618,11139.304000000002
8619,11290.300000000001
8620,11233.300000000001
8621,11734.308
8622,11195.308
8623,11686.309000000001
8624,11923.315999999999
8625,11705.314999999999
8626,11166.312999999998
8627,10559.309
8628,10665.309
8629,11180.298999999999
8630,11341.296
8631,11109.298999999999
8632,10218.315999999999
8633,8839.32
8634,8235.327
8635,8259.330999999998
8636,8002.347
8637,7232.37
8638,6749.393
8639,5143.448
8640,4808.34
8641,5737.339
8642,6333.338999999999
8643,6983.336999999999
8644,7586.342999999999
8645,7719.348999999998
8646,8226.355
8647,8488.351999999999
8648,8625.358
8649,9140.366000000002
8650,8765.389
8651,8307.391
8652,8056.383
8653,7672.381000000001
8654,7588.377
8655,7784.378
8656,7752.375
8657,7904.384999999999
8658,8207.389000000001
8659,7789.398000000001
8660,8711.392
8661,9454.371
8662,9703.353
8663,10080.345000000001
8664,10069.329000000002
8665,10078.31
8666,10957.3
8667,11471.279
8668,12138.264
8669,12262.240999999998
8670,11823.231
8671,11392.227000000003
8672,11889.227
8673,12012.222000000002
8674,12394.217
8675,12362.203000000001
8676,11883.19
8677,11086.172999999999
8678,10543.16
8679,10408.157000000003
8680,10195.134
8681,10290.132000000001
8682,9639.126999999999
8683,9176.126
8684,9077.126
8685,8924.130000000001
8686,8716.131
8687,8958.126
8688,8927.124
8689,9020.111
8690,9373.11
8691,9778.107
8692,9904.099999999999
8693,9831.099
8694,9781.095
8695,9682.094000000001
8696,9432.088
8697,9798.082999999999
8698,10196.080999999998
8699,10006.085000000001
8700,9566.081999999999
8701,9644.077
8702,10026.07
8703,9446.061000000002
8704,9472.057
8705,9298.057999999999
8706,9885.059
8707,9818.052
8708,9433.048000000003
8709,9617.044000000002
8710,10397.04
8711,9960.042000000001
8712,9915.041000000001
8713,9790.039
8714,10481.035
8715,10692.031000000003
8716,10250.033
8717,10008.034
8718,9857.029
8719,9912.023000000001
8720,9457.023
8721,9312.019
8722,9302.021
8723,10074.022
8724,9710.023000000001
8725,10453.023000000001
8726,10739.019
8727,11089.019
8728,11721.018
8729,11552.016000000001
8730,10720.02
8731,10330.018999999998
8732,10764.016
8733,9958.02
8734,9378.018
8735,9121.012
8736,9462.019
8737,9083.023000000001
8738,8984.018
8739,9070.015
8740,9642.015
8741,9777.017
8742,9532.017
8743,9558.016
8744,10476.022
8745,10341.021
8746,9982.019
8747,10151.02
8748,9948.02
8749,9917.023000000001
8750,9995.02
8751,9951.022
8752,10350.026000000002
8753,10771.024000000001
8754,10394.023000000001
8755,11303.021999999999
8756,11578.015
8757,11752.015
8758,12298.018
8759,12129.017
8760,11284.02
8761,11497.018
8762,11497.018
8763,11146.017
8764,10556.016
8765,10221.015
8766,10053.016
8767,9642.017
8768,8688.017
8769,8439.022
8770,9029.021
8771,8470.019
8772,8594.019
8773,8958.02
8774,9590.018
8775,9421.016
8776,9574.016
8777,9938.018
8778,10354.016
8779,10567.014
8780,10354.016
8781,10783.015
8782,10823.017
8783,10636.017
8784,10810.018
8785,11350.018
8786,10934.019
8787,10929.019
8788,11527.018
8789,11353.019
8790,10902.018
8791,10881.018
8792,10678.018
8793,10314.019
8794,10119.02
8795,10400.016
8796,11227.014000000001
8797,11071.011
8798,10088.011000000002
8799,10296.009999999998
8800,10515.011999999999
8801,9930.011999999999
8802,9462.016
8803,9826.017
8804,10268.014
8805,9912.013
8806,9652.018
8807,9452.021
8808,9886.018
8809,9761.014
8810,10546.012999999999
8811,11157.011
8812,11189.013000000003
8813,11394.011000000002
8814,11415.011
8815,11950.012
8816,11950.012999999999
8817,12142.012
8818,12987.009000000002
8819,12636.006000000001
8820,11292.006000000001
8821,11032.01
8822,10650.01
8823,10034.012999999999
8824,10034.013
8825,9863.014
8826,10565.016
8827,10219.014
8828,9210.015
8829,9821.014
8830,10211.010999999999
8831,10003.011999999999
8832,9849.017
8833,10223.015000000001
8834,10574.017
8835,10054.014
8836,9625.018
8837,10002.017
8838,10561.018
8839,10174.02
8840,10725.021
8841,11136.021
8842,11394.02
8843,11668.021
8844,11715.019
8845,12622.021000000002
8846,12414.021
8847,12570.021
8848,12975.017
8849,12575.019
8850,11374.022
8851,11033.018
8852,11298.013
8853,10661.017
8854,10609.02
8855,10256.018
8856,10607.019
8857,10412.018
8858,9645.016
8859,9858.015
8860,9801.02
8861,9533.022
8862,8930.021
8863,9239.024000000001
8864,9652.021
8865,9280.02
8866,9306.018
8867,9329.016
8868,9293.018
8869,9103.017
8870,9649.019
8871,10109.014
8872,10525.012999999999
8873,10375.015
8874,10357.017
8875,11100.017
8876,11261.019
8877,11443.018
8878,11651.017000000002
8879,11677.015000000001
8880,11118.012
8881,10481.015
8882,10780.019
8883,10605.012
8884,10769.014
8885,11019.013
8886,11396.014
8887,11778.013
8888,11375.014000000001
8889,11323.015000000001
8890,11128.016
8891,11159.012
8892,10769.012
8893,10769.013
8894,10574.012
8895,9950.012999999999
8896,9958.012999999999
8897,9433.010999999999
8898,10059.007000000001
8899,9674.006000000001
8900,10241.007
8901,10644.006000000001
8902,10800.007999999998
8903,10585.011
8904,10754.010999999999
8905,11458.011
8906,11435.014
8907,11791.015
8908,11344.018
8909,11578.014
8910,10754.018
8911,9761.019
8912,9982.018
8913,10153.014000000001
8914,10533.015000000001
8915,10310.02
8916,11017.024000000001
8917,10897.015
8918,11092.014000000001
8919,11266.015000000001
8920,11214.019
8921,11227.017
8922,10811.018
8923,10803.017
8924,10408.017
8925,10070.014
8926,9693.012999999999
8927,9701.014
8928,10156.01
8929,9966.009
8930,10182.009
8931,10476.015
8932,10476.016
8933,10295.021
8934,10677.018
8935,11430.015
8936,11612.016
8937,12194.013
8938,11955.017
8939,11690.017000000002
8940,11544.014000000003
8941,10875.014000000001
8942,11096.012
8943,11226.015000000001
8944,11239.013
8945,11107.011000000002
8946,11653.012000000002
8947,11219.015000000001
8948,10998.017
8949,10759.018
8950,11149.018000000002
8951,11100.012999999999
8952,11152.011
8953,11315.009000000002
8954,11289.008000000002
8955,10522.005000000001
8956,10483.006000000001
8957,10262.006000000001
8958,10470.006000000001
8959,10465.008000000002
8960,10642.01
8961,11045.009
8962,10736.017000000002
8963,10326.021
8964,10347.019
8965,10869.02
8966,10939.015
8967,10874.02
8968,11048.018
8969,10624.017
8970,10432.016000000001
8971,9763.018
8972,10343.019
8973,10234.014000000001
8974,10023.014000000003
8975,10078.012000000002
8976,10673.010000000002
8977,6689.012
8978,6689.0109999999995
8979,6871.009999999999
8980,7391.013
8981,7277.009
8982,7246.012000000001
8983,7201.011
8984,7858.015
8985,7481.014000000001
8986,7312.013
8987,6785.012000000001
8988,7170.013000000001
8989,7586.011000000001
8990,7183.011
8991,7568.012000000001
8992,8137.012000000001
8993,7942.011
8994,7823.009000000001
8995,8262.013
8996,8657.010000000002
8997,8631.011000000002
8998,9026.009000000002
8999,8067.009000000002
9000,7703.008000000002
9001,7274.009000000001
9002,7672.008000000001
9003,7451.009
9004,6874.010000000001
9005,6911.010000000001
9006,6685.013
9007,6061.014999999999
9008,6056.016
9009,6420.018
9010,6974.018999999999
9011,6363.0199999999995
9012,6420.027
9013,6851.0250000000015
9014,7067.024000000001
9015,6846.023000000001
9016,6503.0210000000025
9017,6126.022000000002
9018,6529.022000000002
9019,6737.020000000001
9020,6471.022000000001
9021,7251.026000000001
9022,7670.029000000002
9023,7714.0250000000015
9024,7690.027000000001
9025,8246.028000000002
9026,8415.032000000001
9027,8482.031000000003
9028,8698.032000000003
9029,8308.030000000002
9030,7742.033000000003
9031,7347.035000000003
9032,7482.038000000002
9033,6517.040000000003
9034,6522.038000000002
9035,6385.041000000003
9036,6333.043000000002
9037,6130.044000000003
9038,5260.043000000001
9039,5642.040000000002
9040,5814.046
9041,5673.0470000000005
9042,5932.047000000001
9043,6312.048000000001
9044,6694.050000000002
9045,6520.055000000001
9046,6733.058000000002
9047,6329.055000000001
9048,6886.058000000002
9049,7094.058000000001
9050,7046.058000000001
9051,7834.059000000003
9052,8151.059000000003
9053,8387.059000000003
9054,7924.0660000000025
9055,8623.068000000003
9056,8389.074000000004
9057,8435.074000000002
9058,8045.077000000003
9059,7578.078000000002
9060,7179.0790000000015
9061,6373.082000000001
9062,7088.080000000003
9063,6712.079000000003
9064,6761.080000000004
9065,6568.081000000002
9066,6202.080000000002
9067,5658.084000000002
9068,5174.084000000001
9069,5510.085000000001
9070,6244.082000000002
9071,6639.080000000002
9072,6426.082000000002
9073,7136.083000000002
9074,7326.083000000002
9075,7290.084000000002
9076,7639.085000000002
9077,6860.084000000001
9078,7281.085000000001
9079,7468.086000000002
9080,7474.087000000002
9081,8096.089000000003
9082,8283.089000000004
9083,8211.088000000003
9084,7971.086000000003
9085,8106.0840000000035
9086,7752.082000000003
9087,8134.083000000002
9088,8025.079000000002
9089,7580.080000000003
9090,7140.079000000002
9091,6719.080000000003
9092,7296.080000000003
9093,6875.080000000002
9094,6875.082000000002
9095,6326.082000000001
9096,5994.080000000002
9097,5763.081000000002
9098,5178.081000000002
9099,5178.083000000001
9100,5626.080000000001
9101,6016.078
9102,5971.080000000001
9103,6720.080000000001
9104,6670.079000000001
9105,6634.077
9106,6829.076000000001
9107,6244.075000000001
9108,7024.073000000001
9109,7219.074000000001
9110,7677.0700000000015
9111,8267.067000000001
9112,8067.070000000001
9113,7872.070000000001
9114,7877.070000000001
9115,8607.071
9116,8480.069
9117,8675.069
9118,8282.07
9119,8137.072
9120,7697.073
9121,7510.072
9122,8095.073
9123,7905.073
9124,8100.073
9125,7565.073
9126,7183.072000000001
9127,6809.070000000001
9128,6614.073
9129,6809.073
9130,6876.072
9131,7055.0740000000005
9132,6863.0740000000005
9133,7516.073
9134,7271.0740000000005
9135,7238.077000000001
9136,7033.080000000002
9137,6638.081
9138,7673.0830000000005
9139,7481.084000000002
9140,7663.086000000001
9141,8183.088000000002
9142,8586.086000000001
9143,8193.087000000001
9144,8172.091000000001
9145,8638.089000000002
9146,8583.089000000002
9147,8739.087000000001
9148,8136.091000000001
9149,7988.093000000002
9150,7348.095000000002
9151,7350.096000000001
9152,7545.096000000001
9153,7345.097000000002
9154,7740.096000000001
9155,7405.097000000002
9156,7405.097000000002
9157,7410.096000000001
9158,6835.096000000001
9159,7425.095000000001
9160,7072.097000000001
9161,7457.098000000001
9162,7407.100000000001
9163,7805.099000000001
9164,7610.1
9165,7800.101000000001
9166,7792.102000000001
9167,7797.101000000001
9168,8975.100000000002
9169,8928.099000000002
9170,8980.099000000002
9171,8385.101
9172,8385.101
9173,8138.103
9174,8355.101
9175,8537.103000000001
9176,8500.101
9177,8758.099000000002
9178,8618.099000000002
9179,8033.099
9180,7791.098999999999
9181,7975.099999999999
9182,8178.098999999999
9183,7783.099999999999
9184,8178.098999999999
9185,7988.097999999999
9186,8243.097000000002
9187,8235.098
9188,7455.097999999999
9189,7538.098999999999
9190,7383.101
9191,7428.102
9192,7628.101
9193,7798.102999999999
9194,7416.101999999999
9195,7611.101999999999
9196,7531.1
9197,7144.1
9198,8171.1
9199,8366.100000000002
9200,8445.098000000002
9201,8445.098000000002
9202,8258.097000000002
9203,7863.098000000001
9204,8190.099
9205,8585.098000000002
9206,8930.097000000002
9207,9125.097000000002
9208,8730.098000000002
9209,8714.1
9210,8867.099000000002
9211,9057.100000000002
9212,8662.101000000002
9213,8263.101
9214,8510.101
9215,8157.1010000000015
9216,8305.1
9217,8417.099
9218,7587.099000000001
9219,7467.101000000001
9220,7317.102
9221,7323.102
9222,7523.101000000001
9223,8243.102
9224,7726.1
9225,7978.099
9226,7437.099000000001
9227,7380.098
9228,8355.097999999998
9229,8347.098999999998
9230,7949.099
9231,7897.099
9232,8279.099
9233,7809.098
9234,8204.095
9235,8669.097
9236,8967.098
9237,8967.095
9238,8627.091999999999
9239,8592.09
9240,9195.087000000001
9241,9195.086000000001
9242,8805.086000000001
9243,8420.085000000001
9244,8622.085000000001
9245,8037.084
9246,7812.087
9247,7620.085000000001
9248,7375.084
9249,7570.084
9250,7620.084
9251,7599.087
9252,7604.0830000000005
9253,8797.079
9254,8217.078
9255,8004.081000000001
9256,7859.080000000001
9257,7906.081
